0,127,1,JR東 他,東京,
0,127,5,JR東 他,大井町,
0,127,11,JR東 他,小田原,
0,127,72,JR東 他,武蔵溝ノ口、溝の口,
0,127,103,JR東 他,渋谷,
0,127,179,りんかい 他,天王洲アイル,
0,127,189,JR東 他,直江津,
0,127,241,JR東 他,六日町,
0,127,243,JR東 他,犀潟,
0,128,014,JR西 他,京橋,
0,128,019,JR西 他,西九条,
0,128,021,大阪メ 他,江坂,
0,128,022,阪急 他,川西能勢口,
0,128,026,大阪メ 他,天神橋筋六丁目,
0,128,027,大阪メ 他,野田阪神、野田,
0,128,028,JR西 他,大阪梅田,
0,128,031,大阪メ 他,淀屋橋,
0,128,036,JR西 他,大阪難波,
0,128,040,JR西 他,新今宮,
0,128,041,JR西 他,鶴橋,
0,128,042,JR西 他,天王寺、大阪阿部野橋,
0,128,043,大阪メ 他,長田,
0,128,045,大阪メ 他,天下茶屋,
0,128,050,大阪メ 他,中百舌鳥,
0,128,057,京阪 他,門真市,
0,128,058,JR西 他,柏原,
0,128,060,JR西 他,三ノ宮,
0,128,062,神高 他,神戸高速線(元町-新開地),
0,128,068,JR西 他,橋本,
0,128,080,神高 他,神戸高速線(新開地-西代),
0,128,082,阪神 他,魚崎,
0,128,083,阪神 他,今津,
0,128,085,京阪 他,祇園四条、京都河原町,
0,128,088,南海 他,貝塚,
0,128,090,京阪 他,丹波橋、近鉄丹波橋,
0,128,092,京都市 他,竹田,
0,128,093,京阪 他,出町柳,
0,128,094,京都市,東西線(蹴上-三条京阪),
0,128,095,京阪,京津線,
0,128,101,JR西 他,福知山,
0,128,102,JR西 他,豊岡,
0,128,103,JR西 他,西舞鶴,
0,128,104,JR西 他,上郡,
0,128,105,JR西 他,佐用,
0,128,106,JR西 他,智頭,
0,128,108,JR西 他,清音,
0,128,109,JR西 他,神辺,
0,128,139,JR西,宮島口,
0,128,144,JR四 他,窪川,
0,128,182,JR海 他,名古屋,
0,128,206,JR海 他,津,
0,128,207,JR海 他,松阪,
0,128,210,JR海 他,河原田,
0,128,227,JR西 他,敦賀,
0,128,228,JR西 他,福井,
0,128,239,JR西 他,糸魚川,
0,128,240,JR西 他,越前花堂,
0,128,251,JR九 他,博多,
0,128,254,JR九 他,姪浜
0,129,1,秩父本,熊谷,
0,129,3,秩父本,上熊谷,
0,129,5,秩父本,石原,
0,129,10,秩父本,明戸,
0,129,11,秩父本,武川,
0,129,14,秩父本,ふかや花園,
0,129,15,秩父本,小前田,
0,129,16,秩父本,桜沢,
0,129,17,秩父本,寄居,
0,129,19,秩父本,波久礼,
0,129,21,秩父本,樋口,
0,129,23,秩父本,野上,
0,129,25,秩父本,長瀞,
0,129,27,秩父本,上長瀞,
0,129,29,秩父本,親鼻,
0,129,31,秩父本,皆野,
0,129,33,秩父本,和銅黒谷,
0,129,37,秩父本,大野原,
0,129,39,秩父本,秩父,
0,129,41,秩父本,御花畑,
0,129,43,秩父本,影森,
0,129,45,秩父本,浦山口,
0,129,47,秩父本,武州中川,
0,129,49,秩父本,武州日野,
0,129,51,秩父本,白久,
0,129,53,秩父本,三峰口,
0,129,55,秩父本,ソシオ流通センター,
0,129,57,秩父本,持田,
0,129,59,秩父本,行田市,
0,129,61,秩父本,東行田,
0,129,63,秩父本,武州荒木,
0,129,65,秩父本,新郷,
0,129,66,秩父本,西羽生,
0,129,67,秩父本,羽生,
0,130,1,りんかい,新木場,
0,130,3,りんかい,東雲,
0,130,4,りんかい,国際展示場,
0,130,5,りんかい,東京テレポート,
0,130,6,りんかい,天王洲アイル,
0,130,7,りんかい,品川シーサイド,
0,130,8,りんかい,大井町,
0,130,10,りんかい,大崎,
0,130,65,東京臨海新交通臨海,新橋,
0,130,66,東京臨海新交通臨海,汐留,
0,130,68,東京臨海新交通臨海,竹芝,
0,130,69,東京臨海新交通臨海,日の出,
0,130,70,東京臨海新交通臨海,芝浦ふ頭,
0,130,72,東京臨海新交通臨海,お台場海浜公園,
0,130,73,東京臨海新交通臨海,台場,
0,130,74,東京臨海新交通臨海,東京国際クルーズターミナル,
0,130,75,東京臨海新交通臨海,テレコムセンター,
0,130,76,東京臨海新交通臨海,青海,
0,130,78,東京臨海新交通臨海,東京ビッグサイト,
0,130,79,東京臨海新交通臨海,有明,
0,130,80,東京臨海新交通臨海,有明テニスの森,
0,130,82,東京臨海新交通臨海,市場前,
0,130,84,東京臨海新交通臨海,新豊洲,
0,130,86,東京臨海新交通臨海,豊洲,
0,135,1,伊奈,大宮,
0,135,3,伊奈,鉄道博物館,
0,135,5,伊奈,加茂宮,
0,135,7,伊奈,東宮原,
0,135,9,伊奈,今羽,
0,135,11,伊奈,吉野原,
0,135,13,伊奈,原市,
0,135,15,伊奈,沼南,
0,135,17,伊奈,丸山,
0,135,19,伊奈,志久,
0,135,21,伊奈,伊奈中央,
0,135,23,伊奈,羽貫,
0,135,25,伊奈,内宿,
0,136,1,常総,取手,
0,136,2,常総,西取手,
0,136,3,常総,寺原,
0,136,5,常総,新取手,
0,136,6,常総,ゆめみ野,
0,136,7,常総,稲戸井,
0,136,8,常総,戸頭,
0,136,9,常総,南守谷,
0,136,11,常総,守谷,
0,136,12,常総,新守谷,
0,136,13,常総,小絹,
0,136,15,常総,水海道,
0,136,16,常総,北水海道,
0,136,17,常総,中妻,
0,136,19,常総,三妻,
0,136,21,常総,南石下,
0,136,23,常総,石下,
0,136,24,常総,玉村,
0,136,25,常総,宗道,
0,136,27,常総,下妻,
0,136,29,常総,大宝,
0,136,31,常総,騰波ノ江,
0,136,33,常総,黒子,
0,136,35,常総,大田郷,
0,136,37,常総,下館,
0,138,1,竜ケ崎,佐貫,
0,138,3,竜ケ崎,入地,
0,138,5,竜ケ崎,竜ケ崎,
0,139,1,仙台空港,名取,
0,139,3,仙台空港,杜せきのした,
0,139,5,仙台空港,美田園,
0,139,7,仙台空港,仙台空港,
0,140,1,銚子電気鉄道,銚子,
0,140,13,銚子電気鉄道,犬吠,
0,141,1,小湊鉄道線,五位,
0,143,1,江ノ島電鉄,藤沢,
0,143,3,江ノ島電鉄,石上,
0,143,5,江ノ島電鉄,柳小路,
0,143,7,江ノ島電鉄,鵠沼,
0,143,9,江ノ島電鉄,湘南海岸公園,
0,143,11,江ノ島電鉄,江ノ島,
0,143,13,江ノ島電鉄,腰越,
0,143,15,江ノ島電鉄,鎌倉高校前,
0,143,17,江ノ島電鉄,七里ヶ浜,
0,143,19,江ノ島電鉄,稲村ケ崎,
0,143,21,江ノ島電鉄,極楽寺,
0,143,23,江ノ島電鉄,長谷,
0,143,25,江ノ島電鉄,由比ヶ浜,
0,143,27,江ノ島電鉄,和田塚,
0,143,29,江ノ島電鉄,鎌倉,
0,144,1,箱根登山鉄道,小田原,
0,144,3,箱根登山鉄道,箱根板橋,
0,144,5,箱根登山鉄道,風祭,
0,144,7,箱根登山鉄道,入生田,
0,144,9,箱根登山鉄道,箱根湯本,
0,144,10,箱根登山鉄道,塔ノ沢,
0,144,11,箱根登山鉄道,大平台,
0,144,13,箱根登山鉄道,宮ノ下,
0,144,15,箱根登山鉄道,小涌谷,
0,144,17,箱根登山鉄道,彫刻の森,
0,144,19,箱根登山鉄道,強羅,
0,146,1,相鉄本,横浜,
0,146,2,相鉄本,平沼橋,
0,146,3,相鉄本,西横浜,
0,146,4,相鉄本,天王町,
0,146,5,相鉄本,星川,
0,146,6,相鉄本,和田町,
0,146,7,相鉄本,上星川,
0,146,8,相鉄本,西谷,
0,146,9,相鉄本,鶴ケ峰,
0,146,10,相鉄本,二俣川,
0,146,11,相鉄本,希望ケ丘,
0,146,12,相鉄本,三ツ境,
0,146,13,相鉄本,瀬谷,
0,146,14,相鉄本,大和,
0,146,15,相鉄本,相模大塚,
0,146,16,相鉄本,さがみ野,
0,146,17,相鉄本,かしわ台,
0,146,18,相鉄本,海老名,
0,147,1,いずみ野,二俣川,
0,147,2,いずみ野,南万騎が原,
0,147,3,いずみ野,緑園都市,
0,147,4,いずみ野,弥生台,
0,147,5,いずみ野,いずみ野,
0,147,7,いずみ野,いずみ中央,
0,147,8,いずみ野,ゆめが丘,
0,147,9,いずみ野,湘南台,
0,147,131,相鉄新横浜,羽沢横浜国大,
0,147,133,相鉄新横浜,新横浜,
0,148,1,金沢シーサイド,新杉田,
0,148,3,金沢シーサイド,南部市場,
0,148,4,阪神なんば,ドーム前,
0,148,5,金沢シーサイド,鳥浜,
0,148,7,金沢シーサイド,並木北,
0,148,9,金沢シーサイド,並木中央,
0,148,11,金沢シーサイド,幸浦,
0,148,13,金沢シーサイド,産業振興センター,
0,148,15,金沢シーサイド,福浦,
0,148,17,金沢シーサイド,市大医学部,
0,148,19,金沢シーサイド,八景島,
0,148,21,金沢シーサイド,海の公園柴口,
0,148,23,金沢シーサイド,海の公園南口,
0,148,25,金沢シーサイド,野島公園,
0,148,27,金沢シーサイド,金沢八景,
0,149,1,大洗鹿島,水戸,
0,149,3,大洗鹿島,東水戸,
0,149,5,大洗鹿島,常澄,
0,149,7,大洗鹿島,大洗,
0,149,9,大洗鹿島,涸沼,
0,149,11,大洗鹿島,鹿島旭,
0,149,13,大洗鹿島,徳宿,
0,149,15,大洗鹿島,新鉾田,
0,149,17,大洗鹿島,北浦湖畔,
0,149,19,大洗鹿島,大洋,
0,149,21,大洗鹿島,鹿島灘,
0,149,23,大洗鹿島,鹿島大野,
0,149,24,大洗鹿島,長者ヶ浜潮騒はまなす公園前,
0,149,25,大洗鹿島,荒野台,
0,149,27,大洗鹿島,鹿島サッカースタジアム,
0,151,4,1号,関内,
0,151,6,1号,伊勢佐木長者町,
0,151,8,1号,阪東橋,
0,151,10,1号,吉野町,
0,151,12,1号,蒔田,
0,151,14,1号,弘明寺,
0,151,16,1号,上大岡,
0,151,18,1号,港南中央,
0,151,20,1号,上永谷,
0,151,22,1号,下永谷,
0,151,24,1号,舞岡,
0,151,26,1号,戸塚,
0,151,28,1号,踊場,
0,151,30,1号,中田,
0,151,32,1号,立場,
0,151,34,1号,下飯田,
0,151,36,1号,湘南台,
0,153,20,3号,関内,
0,153,22,3号,桜木町,
0,153,24,3号,高島町,
0,153,26,3号,横浜,
0,153,28,3号,三ツ沢下町,
0,153,30,3号,三ツ沢上町,
0,153,32,3号,片倉町,
0,153,34,3号,岸根公園,
0,153,36,3号,新横浜,
0,153,38,3号,北新横浜,
0,153,40,3号,新羽,
0,153,42,3号,仲町台,
0,153,44,3号,センター南,
0,153,46,3号,センター北,
0,153,48,3号,中川,
0,153,50,3号,あざみ野,
0,154,12,4号,日吉,
0,154,14,4号,日吉本町,
0,154,16,4号,高田,
0,154,18,4号,東山田,
0,154,20,4号,北山田,
0,154,22,4号,センター北,
0,154,24,4号,センター南,
0,154,26,4号,都筑ふれあいの丘,
0,154,28,4号,川和町,
0,154,30,4号,中山,
0,157,1,伊勢崎,浅草,
0,157,2,伊勢崎,とうきょうスカイツリー,
0,157,3,伊勢崎,曳舟,
0,157,4,伊勢崎,東向島,
0,157,5,伊勢崎,鐘ケ淵,
0,157,6,伊勢崎,堀切,
0,157,7,伊勢崎,牛田,
0,157,8,伊勢崎,北千住,
0,157,9,伊勢崎,小菅,
0,157,10,伊勢崎,五反野,
0,157,11,伊勢崎,梅島,
0,157,12,伊勢崎,西新井,
0,157,14,伊勢崎,竹ノ塚,
0,157,16,伊勢崎,谷塚,
0,157,17,伊勢崎,草加,
0,157,18,伊勢崎,獨協大学前,
0,157,19,伊勢崎,新田,
0,157,20,伊勢崎,蒲生,
0,157,21,伊勢崎,新越谷,
0,157,22,伊勢崎,越谷,
0,157,23,伊勢崎,北越谷,
0,157,25,伊勢崎,大袋,
0,157,26,伊勢崎,せんげん台,
0,157,27,伊勢崎,武里,
0,157,28,伊勢崎,一ノ割,
0,157,30,伊勢崎,春日部,
0,157,31,伊勢崎,北春日部,
0,157,32,伊勢崎,姫宮,
0,157,34,伊勢崎,東武動物公園,
0,157,36,伊勢崎,和戸,
0,157,38,伊勢崎,久喜,
0,157,41,伊勢崎,鷲宮,
0,157,43,伊勢崎,花崎,
0,157,45,伊勢崎,加須,
0,157,48,伊勢崎,南羽生,
0,157,50,伊勢崎,羽生,
0,157,53,伊勢崎,川俣,
0,157,54,伊勢崎,茂林寺前,
0,157,56,伊勢崎,館林,
0,157,58,伊勢崎,多々良,
0,157,60,伊勢崎,県,
0,157,62,伊勢崎,福居,
0,157,63,伊勢崎,東武和泉,
0,157,64,伊勢崎,足利市,
0,157,65,伊勢崎,野州山辺,
0,157,67,伊勢崎,韮川,
0,157,69,伊勢崎,太田,
0,157,71,伊勢崎,細谷,
0,157,73,伊勢崎,木崎,
0,157,75,伊勢崎,世良田,
0,157,77,伊勢崎,境町,
0,157,79,伊勢崎,剛志,
0,157,81,伊勢崎,新伊勢崎,
0,157,82,伊勢崎,伊勢崎,
0,158,1,亀戸,曳舟,
0,158,2,亀戸,小村井,
0,158,3,亀戸,東あずま,
0,158,4,亀戸,亀戸水神,
0,158,5,亀戸,亀戸,
0,159,1,大師,西新井,
0,159,2,大師,大師前,
0,160,1,佐野,葛生,
0,160,3,佐野,多田,
0,160,4,佐野,田沼,
0,160,6,佐野,吉水,
0,160,8,佐野,堀米,
0,160,9,佐野,佐野,
0,160,10,佐野,佐野市,
0,160,13,佐野,田島,
0,160,16,佐野,渡瀬,
0,160,20,小泉,成島,
0,160,22,小泉,本中野,
0,160,24,小泉,篠塚,
0,160,25,小泉,東小泉,
0,160,26,小泉,小泉町,
0,160,27,小泉,西小泉,
0,161,1,小泉,東小泉,
0,161,3,小泉,竜舞,
0,161,5,桐生,太田,
0,161,7,桐生,三枚橋,
0,161,9,桐生,治良門橋,
0,161,11,桐生,藪塚,
0,161,13,桐生,阿左美,
0,161,14,桐生,新桐生,
0,161,16,桐生,相老,
0,161,18,桐生,赤城,
0,162,3,日光,杉戸高野台,
0,162,4,日光,幸手,
0,162,5,日光,南栗橋,
0,162,7,日光,栗橋,
0,162,10,日光,新古河,
0,162,12,日光,柳生,
0,162,13,日光,板倉東洋大前,
0,162,15,日光,藤岡,
0,162,18,日光,静和,
0,162,20,日光,新大平下,
0,162,23,日光,栃木,
0,162,25,日光,新栃木,
0,162,27,日光,合戦場,
0,162,29,日光,家中,
0,162,32,日光,東武金崎,
0,162,35,日光,楡木,
0,162,37,日光,樅山,
0,162,39,日光,新鹿沼,
0,162,41,日光,北鹿沼,
0,162,44,日光,板荷,
0,162,46,日光,下小代,
0,162,48,日光,明神,
0,162,51,日光,下今市,
0,162,52,日光,上今市,
0,162,55,日光,東武日光,
0,163,1,宇都宮,新栃木,
0,163,2,宇都宮,野州平川,
0,163,3,宇都宮,野州大塚,
0,163,5,宇都宮,壬生,
0,163,7,宇都宮,国谷,
0,163,8,宇都宮,おもちゃのまち,
0,163,10,宇都宮,安塚,
0,163,12,宇都宮,西川田,
0,163,13,宇都宮,江曽島,
0,163,14,宇都宮,南宇都宮,
0,163,16,宇都宮,東武宇都宮,
0,164,1,鬼怒川,下今市,
0,164,2,鬼怒川,大谷向,
0,164,4,鬼怒川,大桑,
0,164,6,鬼怒川,新高徳,
0,164,8,鬼怒川,小佐越,
0,164,9,鬼怒川,東武ワールドスクウェア,
0,164,10,鬼怒川,鬼怒川温泉,
0,164,11,鬼怒川,鬼怒川公園,
0,164,12,鬼怒川,新藤原,
0,164,29,蒲原鉄道,五泉,
0,165,1,野田,大宮,
0,165,2,野田,北大宮,
0,165,3,野田,大宮公園,
0,165,4,野田,大和田,
0,165,5,野田,七里,
0,165,7,野田,岩槻,
0,165,9,野田,東岩槻,
0,165,10,野田,豊春,
0,165,11,野田,八木崎,
0,165,13,野田,春日部,
0,165,14,野田,藤の牛島,
0,165,16,野田,南桜井,
0,165,18,野田,川間,
0,165,20,野田,七光台,
0,165,21,野田,清水公園,
0,165,22,野田,愛宕,
0,165,23,野田,野田市,
0,165,25,野田,梅郷,
0,165,27,野田,運河,
0,165,28,野田,江戸川台,
0,165,29,野田,初石,
0,165,30,野田,流山おおたかの森,
0,165,31,野田,豊四季,
0,165,33,野田,柏,
0,165,35,野田,新柏,
0,165,36,野田,増尾,
0,165,37,野田,逆井,
0,165,39,野田,高柳,
0,165,40,野田,六実,
0,165,41,野田,新鎌ヶ谷,
0,165,42,野田,鎌ヶ谷,
0,165,44,野田,馬込沢,
0,165,46,野田,塚田,
0,165,47,野田,新船橋,
0,165,48,野田,船橋,
0,168,1,伊勢崎,曳舟,
0,168,3,伊勢崎,押上,
0,169,1,東上本,池袋,
0,169,2,東上本,北池袋,
0,169,3,東上本,下板橋,
0,169,4,東上本,大山,
0,169,5,東上本,中板橋,
0,169,6,東上本,ときわ台,
0,169,7,東上本,上板橋,
0,169,8,東上本,東武練馬,
0,169,9,東上本,下赤塚,
0,169,10,東上本,成増,
0,169,12,東上本,和光市,
0,169,13,東上本,朝霞,
0,169,14,東上本,朝霞台,
0,169,15,東上本,志木,
0,169,16,東上本,柳瀬川,
0,169,17,東上本,みずほ台,
0,169,18,東上本,鶴瀬,
0,169,19,東上本,ふじみ野,
0,169,20,東上本,上福岡,
0,169,22,東上本,新河岸,
0,169,24,東上本,川越,
0,169,25,東上本,川越市,
0,169,27,東上本,霞ヶ関,
0,169,29,東上本,鶴ヶ島,
0,169,30,東上本,若葉,
0,169,31,東上本,坂戸,
0,169,32,東上本,北坂戸,
0,169,34,東上本,高坂,
0,169,36,東上本,東松山,
0,169,38,東上本,森林公園,
0,169,40,東上本,つきのわ,
0,169,41,東上本,武蔵嵐山,
0,169,44,東上本,小川町,
0,169,46,東上本,東武竹沢,
0,169,47,東上本,みなみ寄居,
0,169,48,東上本,男衾,
0,169,50,東上本,鉢形,
0,169,51,東上本,玉淀,
0,169,52,東上本,寄居,
0,170,1,越生,坂戸,
0,170,3,越生,一本松,
0,170,4,越生,西大家,
0,170,5,越生,川角,
0,170,6,越生,武州長瀬,
0,170,7,越生,東毛呂,
0,170,8,越生,武州唐沢,
0,170,9,越生,越生,
0,174,1,成田空港,印旛日本医大,
0,174,3,成田空港,成田湯川,
0,174,7,成田空港,空港第2ビル,
0,174,9,成田空港,成田空港,
0,175,1,京成電鉄本,京成上野,
0,175,3,京成電鉄本,日暮里,
0,175,4,京成電鉄本,新三河島,
0,175,5,京成電鉄本,町屋,
0,175,6,京成電鉄本,千住大橋,
0,175,7,京成電鉄本,京成関屋,
0,175,8,京成電鉄本,堀切菖蒲園,
0,175,9,京成電鉄本,お花茶屋,
0,175,10,京成電鉄本,青砥,
0,175,11,京成電鉄本,京成高砂,
0,175,13,京成電鉄本,京成小岩,
0,175,14,京成電鉄本,江戸川,
0,175,15,京成電鉄本,国府台,
0,175,16,京成電鉄本,市川真間,
0,175,17,京成電鉄本,菅野,
0,175,18,京成電鉄本,京成八幡,
0,175,19,京成電鉄本,鬼越,
0,175,20,京成電鉄本,京成中山,
0,175,21,京成電鉄本,東中山,
0,175,22,京成電鉄本,京成西船,
0,175,23,京成電鉄本,海神,
0,175,25,京成電鉄本,京成船橋,
0,175,27,京成電鉄本,大神宮下,
0,175,28,京成電鉄本,船橋競馬場,
0,175,29,京成電鉄本,谷津,
0,175,31,京成電鉄本,京成津田沼,
0,175,33,京成電鉄本,京成大久保,
0,175,35,京成電鉄本,実籾,
0,175,37,京成電鉄本,八千代台,
0,175,39,京成電鉄本,京成大和田,
0,175,41,京成電鉄本,勝田台,
0,175,43,京成電鉄本,志津,
0,175,44,京成電鉄本,ユーカリが丘,
0,175,46,京成電鉄本,京成臼井,
0,175,49,京成電鉄本,京成佐倉,
0,175,51,京成電鉄本,大佐倉,
0,175,53,京成電鉄本,京成酒々井,
0,175,55,京成電鉄本,宗吾参道,
0,175,57,京成電鉄本,公津の杜,
0,175,58,京成電鉄本,京成成田,
0,175,61,東成田,東成田,
0,176,1,押上,青砥,
0,176,2,押上,京成立石,
0,176,3,押上,四ッ木,
0,176,4,押上,八広,
0,176,5,押上,京成曳舟,
0,176,6,押上,押上,
0,177,1,金町,京成高砂,
0,177,2,金町,柴又,
0,177,4,金町,京成金町,
0,178,1,千葉,京成津田沼,
0,178,3,千葉,京成幕張本郷,
0,178,4,千葉,京成幕張,
0,178,6,千葉,検見川,
0,178,8,千葉,京成稲毛,
0,178,10,千葉,みどり台,
0,178,11,千葉,西登戸,
0,178,12,千葉,新千葉,
0,178,13,千葉,京成千葉,
0,178,14,千葉,千葉中央,
0,179,1,京成電鉄本,京成成田,
0,179,4,京成電鉄本,空港第2ビル,
0,179,5,京成電鉄本,成田空港,
0,180,1,芝山鉄道,東成田,
0,180,3,芝山鉄道,芝山千代田,
0,181,1,千原,千葉中央,
0,181,4,千原,千葉寺,
0,181,6,千原,大森台,
0,181,9,千原,学園前,
0,181,11,千原,おゆみ野,
0,181,14,千原,ちはら台,
0,182,1,新京成,松戸,
0,182,2,新京成,上本郷,
0,182,3,新京成,松戸新田,
0,182,4,新京成,みのり台,
0,182,5,新京成,八柱,
0,182,6,新京成,常盤平,
0,182,8,新京成,五香,
0,182,9,新京成,元山,
0,182,10,新京成,くぬぎ山,
0,182,11,新京成,北初富,
0,182,12,新京成,新鎌ヶ谷,
0,182,13,新京成,初富,
0,182,14,新京成,鎌ヶ谷大仏,
0,182,15,新京成,二和向台,
0,182,16,新京成,三咲,
0,182,17,新京成,滝不動,
0,182,18,新京成,高根公団,
0,182,19,新京成,高根木戸,
0,182,20,新京成,北習志野,
0,182,21,新京成,習志野,
0,182,22,新京成,薬園台,
0,182,23,新京成,前原,
0,182,24,新京成,新津田沼,
0,182,25,新京成,京成津田沼,
0,184,1,東葉高速,西船橋,
0,184,3,東葉高速,東海神,
0,184,6,東葉高速,飯山満,
0,184,8,東葉高速,北習志野,
0,184,9,東葉高速,船橋日大前,
0,184,11,東葉高速,八千代緑が丘,
0,184,14,東葉高速,八千代中央,
0,184,16,東葉高速,村上,
0,184,17,東葉高速,東葉勝田台,
0,185,1,北総,京成高砂,
0,185,2,北総,新柴又,
0,185,3,北総,矢切,
0,185,4,北総,北国分,
0,185,6,北総,秋山,
0,185,7,北総,東松戸,
0,185,12,北総,松飛台,
0,185,14,北総,大町,
0,185,16,北総,新鎌ケ谷,
0,185,18,北総,西白井,
0,185,20,北総,白井,
0,185,22,北総,小室,
0,185,25,北総,千葉ニュータウン中央,
0,185,29,北総,印西牧の原,
0,185,33,北総,印旛日本医大,
0,186,1,池袋,池袋,
0,186,3,池袋,椎名町,
0,186,4,池袋,東長崎,
0,186,5,池袋,江古田,
0,186,6,池袋,桜台,
0,186,7,池袋,練馬,
0,186,8,豊島,豊島園,
0,186,9,西武有楽町,小竹向原,
0,186,10,西武有楽町,新桜台,
0,186,11,池袋,中村橋,
0,186,12,池袋,富士見台,
0,186,13,池袋,練馬高野台,
0,186,14,池袋,石神井公園,
0,186,15,池袋,大泉学園,
0,186,16,池袋,保谷,
0,186,18,池袋,ひばりケ丘,
0,186,19,池袋,東久留米,
0,186,20,池袋,清瀬,
0,186,22,池袋,秋津,
0,186,29,池袋,所沢,
0,186,31,池袋,西所沢,
0,186,32,狭山,下山口,
0,186,34,狭山,西武球場前,
0,186,36,池袋,小手指,
0,186,38,池袋,狭山ヶ丘,
0,186,39,池袋,武蔵藤沢,
0,186,42,池袋,稲荷山公園,
0,186,43,池袋,入間市,
0,186,45,池袋,仏子,
0,186,46,池袋,元加治,
0,186,48,池袋,飯能,
0,186,49,池袋,東飯能,
0,186,51,池袋,高麗,
0,186,53,池袋,武蔵横手,
0,186,55,池袋,東吾野,
0,186,58,池袋,吾野,
0,186,60,西武秩父,西吾野,
0,186,62,西武秩父,正丸,
0,186,66,西武秩父,芦ヶ久保,
0,186,69,西武秩父,横瀬,
0,186,71,西武秩父,西武秩父,
0,189,1,新宿,西武新宿,
0,189,3,新宿,高田馬場,
0,189,4,新宿,下落合,
0,189,5,新宿,中井,
0,189,6,新宿,新井薬師前,
0,189,7,新宿,沼袋,
0,189,8,新宿,野方,
0,189,9,新宿,都立家政,
0,189,10,新宿,鷺ノ宮,
0,189,11,新宿,下井草,
0,189,12,新宿,井荻,
0,189,13,新宿,上井草,
0,189,14,新宿,上石神井,
0,189,15,新宿,武蔵関,
0,189,16,新宿,東伏見,
0,189,17,新宿,西武柳沢,
0,189,18,新宿,田無,
0,189,20,新宿,花小金井,
0,189,22,新宿,小平,
0,189,24,新宿,久米川,
0,189,25,新宿,東村山,
0,189,29,新宿,所沢,
0,189,31,新宿,航空公園,
0,189,32,新宿,新所沢,
0,189,35,新宿,入曽,
0,189,37,新宿,狭山市,
0,189,39,新宿,新狭山,
0,189,41,新宿,南大塚,
0,189,46,新宿,本川越,
0,190,1,国分寺,国分寺,
0,190,3,国分寺,恋ヶ窪,
0,190,4,国分寺,鷹の台,
0,190,9,国分寺,小川,
0,190,25,国分寺,東村山,
0,190,27,西武園,西武園,
0,190,35,アストラム,祇園新橋北,
0,191,1,拝島,拝島,
0,191,3,拝島,西武立川,
0,191,4,拝島,武蔵砂川,
0,191,6,拝島,玉川上水,
0,191,7,拝島,東大和市,
0,191,9,拝島,小川,
0,191,10,拝島,萩山,
0,191,22,拝島,小平,
0,192,1,多摩湖,国分寺,
0,192,3,多摩湖,一橋学園,
0,192,4,多摩湖,青梅街道,
0,192,10,多摩湖,萩山,
0,192,11,多摩湖,八坂,
0,192,13,多摩湖,武蔵大和,
0,192,14,多摩湖,多摩湖,
0,192,15,山口,西武園ゆうえんち,
0,192,17,山口,西武球場前,
0,192,19,狭山,下山口,
0,193,1,西武有楽町,小竹向原,
0,193,3,西武有楽町,新桜台,
0,193,7,豊島,練馬,
0,193,8,豊島,豊島園,
0,194,1,多摩川,武蔵境,
0,194,2,多摩川,新小金井,
0,194,4,多摩川,多磨,
0,194,5,多摩川,白糸台,
0,194,6,多摩川,競艇場前,
0,194,7,多摩川,是政,
0,196,5,つくばエクスプレス,秋葉原,
0,196,7,つくばエクスプレス,新御徒町,
0,196,9,つくばエクスプレス,浅草,
0,196,11,つくばエクスプレス,南千住,
0,196,13,つくばエクスプレス,北千住,
0,196,16,つくばエクスプレス,青井,
0,196,18,つくばエクスプレス,六町,
0,196,21,つくばエクスプレス,八潮,
0,196,24,つくばエクスプレス,三郷中央,
0,196,26,つくばエクスプレス,南流山,
0,196,28,つくばエクスプレス,流山セントラルパーク,
0,196,30,つくばエクスプレス,流山おおたかの森,
0,196,33,つくばエクスプレス,柏の葉キャンパス,
0,196,35,つくばエクスプレス,柏たなか,
0,196,39,つくばエクスプレス,守谷,
0,196,42,つくばエクスプレス,みらい平,
0,196,45,つくばエクスプレス,みどりの,
0,196,48,つくばエクスプレス,万博記念公園,
0,196,51,つくばエクスプレス,研究学園,
0,196,54,つくばエクスプレス,つくば,
0,197,1,京王本,新宿,
0,197,2,京王本,初台,
0,197,3,京王本,幡ケ谷,
0,197,4,京王本,笹塚,
0,197,5,京王本,代田橋,
0,197,6,京王本,明大前,
0,197,7,京王本,下高井戸,
0,197,8,京王本,桜上水,
0,197,9,京王本,上北沢,
0,197,10,京王本,八幡山,
0,197,11,京王本,芦花公園,
0,197,12,京王本,千歳烏山,
0,197,13,京王本,仙川,
0,197,14,京王本,つつじケ丘,
0,197,15,京王本,柴崎,
0,197,16,京王本,国領,
0,197,17,京王本,布田,
0,197,18,京王本,調布,
0,197,19,京王本,西調布,
0,197,20,京王本,飛田給,
0,197,21,京王本,武蔵野台,
0,197,22,京王本,多磨霊園,
0,197,23,京王本,東府中,
0,197,24,京王本,府中,
0,197,25,京王本,分倍河原,
0,197,26,京王本,中河原,
0,197,27,京王本,聖蹟桜ケ丘,
0,197,28,京王本,百草園,
0,197,29,京王本,高幡不動,
0,197,30,京王本,南平,
0,197,31,京王本,平山城址公園,
0,197,32,京王本,長沼,
0,197,33,京王本,北野,
0,197,34,京王本,京王八王子,
